config,level,round,order_index,batch_id,source_records,elapsed_ms_per_batch,compute_sum_ms_per_batch,cpu_sum_ms_per_batch,other_overhead_ms_per_batch,elapsed_ms_per_record,compute_sum_ms_per_record,other_overhead_ms_per_record,compute_A_ms_per_batch,compute_A_ms_per_record,cpu_A_ms_per_batch,compute_B_ms_per_batch,compute_B_ms_per_record,cpu_B_ms_per_batch,compute_C_ms_per_batch,compute_C_ms_per_record,cpu_C_ms_per_batch
F,4,2,4,24,4,66.85259,0.0,0.0,66.85259,16.7131475,0.0,16.7131475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,25,4,97.976602,0.0,0.0,97.976602,24.4941505,0.0,24.4941505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,26,4,89.629821,0.0,0.0,89.629821,22.40745525,0.0,22.40745525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,27,4,119.963958,0.0,0.0,119.963958,29.9909895,0.0,29.9909895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,28,4,81.406478,0.0,0.0,81.406478,20.3516195,0.0,20.3516195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,29,4,66.836967,0.0,0.0,66.836967,16.70924175,0.0,16.70924175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,30,4,59.357088,0.0,0.0,59.357088,14.839272,0.0,14.839272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,31,4,82.386659,0.0,0.0,82.386659,20.59666475,0.0,20.59666475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,32,4,76.681918,0.0,0.0,76.681918,19.1704795,0.0,19.1704795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,33,4,71.178786,0.0,0.0,71.178786,17.7946965,0.0,17.7946965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,34,4,75.155973,0.0,0.0,75.155973,18.78899325,0.0,18.78899325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,35,4,77.958845,0.0,0.0,77.958845,19.48971125,0.0,19.48971125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,36,4,83.746341,0.0,0.0,83.746341,20.93658525,0.0,20.93658525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,37,4,83.490975,0.0,0.0,83.490975,20.87274375,0.0,20.87274375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,38,4,76.114104,0.0,0.0,76.114104,19.028526,0.0,19.028526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,39,4,97.832457,0.0,0.0,97.832457,24.45811425,0.0,24.45811425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,40,4,58.026545,0.0,0.0,58.026545,14.50663625,0.0,14.50663625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,41,4,62.649984,0.0,0.0,62.649984,15.662496,0.0,15.662496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,42,4,64.149524,0.0,0.0,64.149524,16.037381,0.0,16.037381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,43,4,66.663951,0.0,0.0,66.663951,16.66598775,0.0,16.66598775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,44,4,65.46125,0.0,0.0,65.46125,16.3653125,0.0,16.3653125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,45,4,58.67197,0.0,0.0,58.67197,14.6679925,0.0,14.6679925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,46,4,65.651583,0.0,0.0,65.651583,16.41289575,0.0,16.41289575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,47,4,57.972717,0.0,0.0,57.972717,14.49317925,0.0,14.49317925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,48,4,56.345398,0.0,0.0,56.345398,14.0863495,0.0,14.0863495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,49,4,71.431366,0.0,0.0,71.431366,17.8578415,0.0,17.8578415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,50,4,67.927458,0.0,0.0,67.927458,16.9818645,0.0,16.9818645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,51,4,92.855225,0.0,0.0,92.855225,23.21380625,0.0,23.21380625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,52,4,87.242069,0.0,0.0,87.242069,21.81051725,0.0,21.81051725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,53,4,96.022712,0.0,0.0,96.022712,24.005678,0.0,24.005678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,54,4,101.475006,0.0,0.0,101.475006,25.3687515,0.0,25.3687515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,55,4,63.85878,0.0,0.0,63.85878,15.964695,0.0,15.964695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,56,4,82.805765,0.0,0.0,82.805765,20.70144125,0.0,20.70144125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,57,4,59.694069,0.0,0.0,59.694069,14.92351725,0.0,14.92351725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,58,4,64.456193,0.0,0.0,64.456193,16.11404825,0.0,16.11404825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,59,4,58.502618,0.0,0.0,58.502618,14.6256545,0.0,14.6256545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,60,4,69.369551,0.0,0.0,69.369551,17.34238775,0.0,17.34238775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,61,4,68.356383,0.0,0.0,68.356383,17.08909575,0.0,17.08909575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,62,4,75.264731,0.0,0.0,75.264731,18.81618275,0.0,18.81618275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,63,4,71.55851,0.0,0.0,71.55851,17.8896275,0.0,17.8896275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,64,4,58.821343,0.0,0.0,58.821343,14.70533575,0.0,14.70533575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,65,4,58.405587,0.0,0.0,58.405587,14.60139675,0.0,14.60139675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,66,4,87.779459,0.0,0.0,87.779459,21.94486475,0.0,21.94486475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,67,4,91.747253,0.0,0.0,91.747253,22.93681325,0.0,22.93681325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,68,4,76.310333,0.0,0.0,76.310333,19.07758325,0.0,19.07758325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,69,4,69.651655,0.0,0.0,69.651655,17.41291375,0.0,17.41291375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,70,4,67.710795,0.0,0.0,67.710795,16.92769875,0.0,16.92769875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,71,4,71.755179,0.0,0.0,71.755179,17.93879475,0.0,17.93879475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,72,4,72.425147,0.0,0.0,72.425147,18.10628675,0.0,18.10628675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,73,4,84.890309,0.0,0.0,84.890309,21.22257725,0.0,21.22257725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,74,4,84.360305,0.0,0.0,84.360305,21.09007625,0.0,21.09007625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,75,4,91.865158,0.0,0.0,91.865158,22.9662895,0.0,22.9662895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,76,4,81.177308,0.0,0.0,81.177308,20.294327,0.0,20.294327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,77,4,93.48817,0.0,0.0,93.48817,23.3720425,0.0,23.3720425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,78,4,87.114274,0.0,0.0,87.114274,21.7785685,0.0,21.7785685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,79,4,99.060591,0.0,0.0,99.060591,24.76514775,0.0,24.76514775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,80,4,82.563983,0.0,0.0,82.563983,20.64099575,0.0,20.64099575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,81,4,89.528311,0.0,0.0,89.528311,22.38207775,0.0,22.38207775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,82,4,76.994939,0.0,0.0,76.994939,19.24873475,0.0,19.24873475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,83,4,71.629172,0.0,0.0,71.629172,17.907293,0.0,17.907293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,84,4,75.16256,0.0,0.0,75.16256,18.79064,0.0,18.79064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,85,4,76.704832,0.0,0.0,76.704832,19.176208,0.0,19.176208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,86,4,70.833078,0.0,0.0,70.833078,17.7082695,0.0,17.7082695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,87,4,70.386492,0.0,0.0,70.386492,17.596623,0.0,17.596623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,88,4,66.306587,0.0,0.0,66.306587,16.57664675,0.0,16.57664675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,89,4,78.550399,0.0,0.0,78.550399,19.63759975,0.0,19.63759975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,90,4,89.418768,0.0,0.0,89.418768,22.354692,0.0,22.354692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,91,4,90.414514,0.0,0.0,90.414514,22.6036285,0.0,22.6036285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,92,4,81.655528,0.0,0.0,81.655528,20.413882,0.0,20.413882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,93,4,72.863585,0.0,0.0,72.863585,18.21589625,0.0,18.21589625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,94,4,79.304665,0.0,0.0,79.304665,19.82616625,0.0,19.82616625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,95,4,85.918126,0.0,0.0,85.918126,21.4795315,0.0,21.4795315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,96,4,79.871628,0.0,0.0,79.871628,19.967907,0.0,19.967907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,97,4,80.079087,0.0,0.0,80.079087,20.01977175,0.0,20.01977175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,98,4,85.992983,0.0,0.0,85.992983,21.49824575,0.0,21.49824575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,99,4,82.91257,0.0,0.0,82.91257,20.7281425,0.0,20.7281425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,100,4,81.368648,0.0,0.0,81.368648,20.342162,0.0,20.342162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,101,4,73.940769,0.0,0.0,73.940769,18.48519225,0.0,18.48519225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,102,4,94.686367,0.0,0.0,94.686367,23.67159175,0.0,23.67159175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,103,4,75.868194,0.0,0.0,75.868194,18.9670485,0.0,18.9670485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,104,4,83.84745,0.0,0.0,83.84745,20.9618625,0.0,20.9618625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,105,4,70.792502,0.0,0.0,70.792502,17.6981255,0.0,17.6981255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,106,4,88.3074,0.0,0.0,88.3074,22.07685,0.0,22.07685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,107,4,68.798177,0.0,0.0,68.798177,17.19954425,0.0,17.19954425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,108,4,86.023359,0.0,0.0,86.023359,21.50583975,0.0,21.50583975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,109,4,78.598445,0.0,0.0,78.598445,19.64961125,0.0,19.64961125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,110,4,80.27669,0.0,0.0,80.27669,20.0691725,0.0,20.0691725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,111,4,99.252175,0.0,0.0,99.252175,24.81304375,0.0,24.81304375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,112,4,91.00279,0.0,0.0,91.00279,22.7506975,0.0,22.7506975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,113,4,86.999255,0.0,0.0,86.999255,21.74981375,0.0,21.74981375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,114,4,83.747747,0.0,0.0,83.747747,20.93693675,0.0,20.93693675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,115,4,94.190842,0.0,0.0,94.190842,23.5477105,0.0,23.5477105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,116,4,77.024356,0.0,0.0,77.024356,19.256089,0.0,19.256089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,117,4,74.153693,0.0,0.0,74.153693,18.53842325,0.0,18.53842325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,118,4,81.883414,0.0,0.0,81.883414,20.4708535,0.0,20.4708535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,2,4,119,4,68.156209,0.0,0.0,68.156209,17.03905225,0.0,17.03905225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,0,4,295.980394,0.0,0.0,295.980394,73.9950985,0.0,73.9950985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,1,4,287.944917,0.0,0.0,287.944917,71.98622925,0.0,71.98622925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,2,4,133.334216,0.0,0.0,133.334216,33.333554,0.0,33.333554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,3,4,132.194384,0.0,0.0,132.194384,33.048596,0.0,33.048596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,4,4,239.742594,0.0,0.0,239.742594,59.9356485,0.0,59.9356485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,5,4,244.717778,0.0,0.0,244.717778,61.1794445,0.0,61.1794445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,6,4,130.389535,0.0,0.0,130.389535,32.59738375,0.0,32.59738375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,7,4,280.821937,0.0,0.0,280.821937,70.20548425,0.0,70.20548425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,8,4,131.744411,0.0,0.0,131.744411,32.93610275,0.0,32.93610275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,9,4,261.995892,0.0,0.0,261.995892,65.498973,0.0,65.498973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,10,4,239.221653,0.0,0.0,239.221653,59.80541325,0.0,59.80541325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,11,4,129.497489,0.0,0.0,129.497489,32.37437225,0.0,32.37437225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,12,4,158.836107,0.0,0.0,158.836107,39.70902675,0.0,39.70902675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,13,4,170.321502,0.0,0.0,170.321502,42.5803755,0.0,42.5803755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,14,4,141.818288,0.0,0.0,141.818288,35.454572,0.0,35.454572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,15,4,136.775496,0.0,0.0,136.775496,34.193874,0.0,34.193874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,16,4,160.559407,0.0,0.0,160.559407,40.13985175,0.0,40.13985175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,17,4,152.957159,0.0,0.0,152.957159,38.23928975,0.0,38.23928975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,18,4,265.128779,0.0,0.0,265.128779,66.28219475,0.0,66.28219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,19,4,194.954869,0.0,0.0,194.954869,48.73871725,0.0,48.73871725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,20,4,149.278462,0.0,0.0,149.278462,37.3196155,0.0,37.3196155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,21,4,135.622534,0.0,0.0,135.622534,33.9056335,0.0,33.9056335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,22,4,131.527683,0.0,0.0,131.527683,32.88192075,0.0,32.88192075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,23,4,174.833723,0.0,0.0,174.833723,43.70843075,0.0,43.70843075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,24,4,135.798813,0.0,0.0,135.798813,33.94970325,0.0,33.94970325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,25,4,153.9441,0.0,0.0,153.9441,38.486025,0.0,38.486025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,26,4,129.958436,0.0,0.0,129.958436,32.489609,0.0,32.489609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,27,4,213.367984,0.0,0.0,213.367984,53.341996,0.0,53.341996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,28,4,272.807073,0.0,0.0,272.807073,68.20176825,0.0,68.20176825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,29,4,239.60977,0.0,0.0,239.60977,59.9024425,0.0,59.9024425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,30,4,130.910183,0.0,0.0,130.910183,32.72754575,0.0,32.72754575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,31,4,251.859234,0.0,0.0,251.859234,62.9648085,0.0,62.9648085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,32,4,245.725024,0.0,0.0,245.725024,61.431256,0.0,61.431256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,33,4,278.205081,0.0,0.0,278.205081,69.55127025,0.0,69.55127025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,34,4,132.791196,0.0,0.0,132.791196,33.197799,0.0,33.197799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,35,4,128.069118,0.0,0.0,128.069118,32.0172795,0.0,32.0172795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,36,4,234.031779,0.0,0.0,234.031779,58.50794475,0.0,58.50794475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,37,4,204.987208,0.0,0.0,204.987208,51.246802,0.0,51.246802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,38,4,128.976839,0.0,0.0,128.976839,32.24420975,0.0,32.24420975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,39,4,240.50478,0.0,0.0,240.50478,60.126195,0.0,60.126195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,40,4,241.272723,0.0,0.0,241.272723,60.31818075,0.0,60.31818075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,41,4,280.351491,0.0,0.0,280.351491,70.08787275,0.0,70.08787275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,42,4,291.890252,0.0,0.0,291.890252,72.972563,0.0,72.972563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,43,4,259.062857,0.0,0.0,259.062857,64.76571425,0.0,64.76571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,44,4,131.759448,0.0,0.0,131.759448,32.939862,0.0,32.939862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,45,4,274.126987,0.0,0.0,274.126987,68.53174675,0.0,68.53174675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,46,4,212.387697,0.0,0.0,212.387697,53.09692425,0.0,53.09692425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,47,4,272.43679,0.0,0.0,272.43679,68.1091975,0.0,68.1091975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,48,4,130.684179,0.0,0.0,130.684179,32.67104475,0.0,32.67104475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,49,4,130.238341,0.0,0.0,130.238341,32.55958525,0.0,32.55958525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,50,4,131.678352,0.0,0.0,131.678352,32.919588,0.0,32.919588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,51,4,129.967141,0.0,0.0,129.967141,32.49178525,0.0,32.49178525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,52,4,128.168824,0.0,0.0,128.168824,32.042206,0.0,32.042206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,53,4,129.590482,0.0,0.0,129.590482,32.3976205,0.0,32.3976205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,54,4,125.976867,0.0,0.0,125.976867,31.49421675,0.0,31.49421675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,55,4,127.287869,0.0,0.0,127.287869,31.82196725,0.0,31.82196725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,56,4,173.573572,0.0,0.0,173.573572,43.393393,0.0,43.393393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,57,4,271.385253,0.0,0.0,271.385253,67.84631325,0.0,67.84631325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,58,4,262.179743,0.0,0.0,262.179743,65.54493575,0.0,65.54493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,59,4,133.248619,0.0,0.0,133.248619,33.31215475,0.0,33.31215475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,60,4,269.102033,0.0,0.0,269.102033,67.27550825,0.0,67.27550825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,61,4,256.064684,0.0,0.0,256.064684,64.016171,0.0,64.016171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,62,4,220.452784,0.0,0.0,220.452784,55.113196,0.0,55.113196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,63,4,205.849905,0.0,0.0,205.849905,51.46247625,0.0,51.46247625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,64,4,237.134262,0.0,0.0,237.134262,59.2835655,0.0,59.2835655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,65,4,130.392265,0.0,0.0,130.392265,32.59806625,0.0,32.59806625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,66,4,136.213568,0.0,0.0,136.213568,34.053392,0.0,34.053392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,67,4,246.572868,0.0,0.0,246.572868,61.643217,0.0,61.643217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,68,4,242.303099,0.0,0.0,242.303099,60.57577475,0.0,60.57577475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,69,4,128.482698,0.0,0.0,128.482698,32.1206745,0.0,32.1206745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,70,4,129.982398,0.0,0.0,129.982398,32.4955995,0.0,32.4955995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,2,5,71,4,196.38224,0.0,0.0,196.38224,49.09556,0.0,49.09556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
