config,level,round,order_index,batch_id,source_records,elapsed_ms_per_batch,compute_sum_ms_per_batch,cpu_sum_ms_per_batch,other_overhead_ms_per_batch,elapsed_ms_per_record,compute_sum_ms_per_record,other_overhead_ms_per_record,compute_A_ms_per_batch,compute_A_ms_per_record,cpu_A_ms_per_batch,compute_B_ms_per_batch,compute_B_ms_per_record,cpu_B_ms_per_batch,compute_C_ms_per_batch,compute_C_ms_per_record,cpu_C_ms_per_batch
F,1,3,2,17,4,66.728043,24.342679,24.376306999999997,42.385363999999996,16.68201075,6.08566975,10.596340999999999,5.9490870000000005,1.4872717500000001,5.958909,10.147252,2.536813,10.158344,8.24634,2.061585,8.259053999999999
F,1,3,2,18,4,67.574871,27.444804,27.531284999999997,40.130067,16.89371775,6.861201,10.03251675,9.662763,2.41569075,9.673251999999998,11.181132999999999,2.7952832499999998,11.212108999999998,6.600908,1.650227,6.645924
F,1,3,2,19,4,64.610084,25.687594000000004,25.746177000000003,38.922489999999996,16.152521,6.421898500000001,9.730622499999999,10.667213,2.66680325,10.676322,5.6330100000000005,1.4082525000000001,5.669937000000001,9.387371,2.34684275,9.399918
F,1,3,2,20,4,62.172064,23.784865,23.897769,38.387198999999995,15.543016,5.94621625,9.596799749999999,9.949289,2.48732225,9.958882,8.242908,2.060727,8.27336,5.592668,1.398167,5.665527
F,1,3,2,21,4,51.914484,16.786348,16.843168,35.128136,12.978621,4.196587,8.782034,5.721735000000001,1.4304337500000002,5.732119000000001,5.541488999999999,1.3853722499999999,5.575487,5.523124,1.380781,5.535562
F,1,3,2,22,4,76.696014,33.76688,34.249893,42.929134000000005,19.1740035,8.44172,10.732283500000001,10.648816,2.662204,10.691536,11.033873999999999,2.7584684999999998,11.111539,12.08419,3.0210475,12.446818
F,1,3,2,23,4,57.48275,18.699728,18.732632,38.783022,14.3706875,4.674932,9.6957555,7.586912999999999,1.8967282499999998,7.594881,5.597334999999999,1.3993337499999998,5.609478,5.51548,1.37887,5.5282729999999995
F,1,3,2,24,4,69.693843,30.306716,30.334172,39.387127,17.42346075,7.576679,9.84678175,5.710903,1.42772575,5.722226,13.666088,3.416522,13.676592,10.929725000000001,2.7324312500000003,10.935354
F,1,3,2,25,4,67.182569,27.116065,27.213708,40.066504,16.79564225,6.77901625,10.016626,13.297101,3.32427525,13.307822999999999,8.252301,2.06307525,8.299198,5.566663,1.39166575,5.606687
F,1,3,2,26,4,68.829708,24.499968,24.60402,44.32974,17.207427,6.124992,11.082435,8.729014,2.1822535,8.78207,5.771375,1.44284375,5.783134,9.999579,2.49989475,10.038816
F,1,3,2,27,4,76.820282,34.292229,34.322895,42.52805300000001,19.2050705,8.57305725,10.632013250000002,13.473521,3.36838025,13.482183,9.388092,2.347023,9.398744,11.430616,2.857654,11.441968
F,1,3,2,28,4,62.599829,24.276449,24.349400000000003,38.32338,15.64995725,6.06911225,9.580845,9.222491,2.30562275,9.251179,5.5379190000000005,1.3844797500000001,5.571016,9.516039,2.37900975,9.527205
F,1,3,2,29,4,59.23295,17.385484,17.598354,41.847466,14.8082375,4.346371,10.4618665,6.155774,1.5389435,6.345446,5.769745,1.44243625,5.781063,5.4599649999999995,1.3649912499999999,5.471845
F,1,3,2,30,4,61.611454,23.476768,23.557938999999998,38.134686,15.4028635,5.869192,9.5336715,8.34399,2.0859975,8.35253,5.573615,1.39340375,5.586008,9.559163,2.38979075,9.619401
F,1,3,2,31,4,61.873484,23.789485,23.901987,38.083999,15.468371,5.94737125,9.52099975,8.350496,2.087624,8.389097,5.5692829999999995,1.3923207499999999,5.63145,9.869705999999999,2.4674264999999997,9.88144
F,1,3,2,32,4,61.467515,23.729321,23.762051,37.738194,15.36687875,5.93233025,9.4345485,8.387993999999999,2.0969984999999998,8.397569,5.561064,1.390266,5.572315999999999,9.780263,2.44506575,9.792166
F,1,3,2,33,4,52.191102,16.606103,16.805243,35.584998999999996,13.0477755,4.15152575,8.896249749999999,5.615814,1.4039535,5.7901430000000005,5.548509999999999,1.3871274999999998,5.56079,5.4417789999999995,1.3604447499999999,5.4543099999999995
F,1,3,2,34,4,64.668452,23.801826,23.887971,40.866626000000004,16.167113,5.9504565,10.216656500000001,8.394295,2.09857375,8.403231,5.541129,1.38528225,5.553578,9.866401999999999,2.4666004999999998,9.931162
F,1,3,2,35,4,70.876449,29.998238999999998,30.031058,40.878209999999996,17.71911225,7.4995597499999995,10.219552499999999,10.93093,2.7327325,10.940554,5.551855,1.38796375,5.564218,13.515454,3.3788635,13.526285999999999
F,1,3,2,36,4,58.235944,16.694588,16.811086,41.54135600000001,14.558986,4.173647,10.385339000000002,5.686511,1.42162775,5.754872,5.522648,1.380662,5.559498,5.485429,1.37135725,5.496715999999999
F,1,3,2,37,4,63.986272,23.60993,23.641976,40.376342,15.996568,5.9024825,10.0940855,9.901055,2.47526375,9.909867000000002,8.235428,2.058857,8.247805,5.473447,1.36836175,5.484304
F,1,3,2,38,4,53.329213,16.567237,16.679739,36.761976000000004,13.33230325,4.14180925,9.190494000000001,5.632541000000001,1.4081352500000002,5.688551,5.497183,1.37429575,5.508513,5.437513,1.35937825,5.482675
F,1,3,2,39,4,72.810656,30.306690000000003,30.425838,42.50396599999999,18.202664,7.576672500000001,10.625991499999998,12.757638,3.1894095,12.796718,8.222743000000001,2.0556857500000003,8.261694,9.326309,2.33157725,9.367425999999998
F,1,3,2,40,4,53.809209,16.575099,16.655555,37.23411,13.45230225,4.14377475,9.3085275,5.6493,1.412325,5.659304,5.486695000000001,1.3716737500000002,5.499287,5.4391039999999995,1.3597759999999999,5.496964
F,1,3,2,41,4,56.997273,16.554754,16.663476000000003,40.442519000000004,14.24931825,4.1386885,10.110629750000001,5.631016,1.407754,5.679344,5.491721999999999,1.3729304999999998,5.540163,5.432016,1.358004,5.443969000000001
F,1,3,2,42,4,64.302564,21.288208,21.400531,43.01435600000001,16.075641,5.322052,10.753589000000002,5.631114999999999,1.4077787499999999,5.640104000000001,5.709397,1.42734925,5.801408,9.947696,2.486924,9.959019
F,1,3,2,43,4,69.71269,31.321154,31.351167,38.391535999999995,17.4281725,7.8302885,9.597883999999999,9.41845,2.3546125,9.426832000000001,9.481561,2.37039025,9.492423,12.421142999999999,3.1052857499999997,12.431912
F,1,3,2,44,4,75.480263,33.780256,33.890859999999996,41.70000699999999,18.87006575,8.445064,10.425001749999998,8.544161,2.13604025,8.58385,9.527937000000001,2.3819842500000004,9.564141,15.708158,3.9270395,15.742868999999999
F,1,3,2,45,4,64.350145,24.848033,24.911739,39.502112,16.08753625,6.21200825,9.875528,9.804604999999999,2.4511512499999997,9.814999,6.929170999999999,1.7322927499999998,6.940987,8.114257,2.02856425,8.155753
F,1,3,2,46,4,65.591596,23.601007,23.805523,41.990589,16.397899,5.90025175,10.49764725,5.685378000000001,1.4213445000000002,5.695308000000001,9.760931,2.44023275,9.9433,8.154698,2.0386745,8.166915
F,1,3,2,47,4,68.608317,27.424716,27.616014,41.183600999999996,17.15207925,6.856179,10.295900249999999,8.350722999999999,2.0876807499999996,8.389841,5.518864,1.379716,5.629355,13.555129,3.38878225,13.596817999999999
F,1,3,2,48,4,67.878509,26.414856,26.44886,41.463652999999994,16.96962725,6.603714,10.365913249999998,11.171528,2.792882,11.181073000000001,5.586310999999999,1.3965777499999998,5.599379,9.657017,2.41425425,9.668408
F,1,3,2,49,4,65.350336,23.621904,23.681582,41.728432,16.337584,5.905476,10.432108,8.368361,2.09209025,8.378019,5.535005,1.38375125,5.547138,9.718538,2.4296345,9.756425
F,1,3,2,50,4,72.186707,32.984016000000004,33.073401000000004,39.202690999999994,18.04667675,8.246004000000001,9.800672749999999,8.471554000000001,2.1178885000000003,8.481779,12.654362,3.1635905,12.696538,11.8581,2.964525,11.895084
F,1,3,2,51,4,60.954676,20.266155,20.365306,40.688520999999994,15.238669,5.06653875,10.172130249999999,5.839186,1.4597965,5.816444000000001,5.572301,1.39307525,5.682927,8.854668,2.213667,8.865935
F,1,3,2,52,4,71.065279,33.022189,33.05476,38.04309000000001,17.76631975,8.25554725,9.510772500000002,11.434219,2.85855475,11.444166,9.859366999999999,2.4648417499999997,9.871037000000001,11.728603000000001,2.9321507500000004,11.739557000000001
F,1,3,2,53,4,81.250666,38.905102,39.081463,42.345563999999996,20.3126665,9.7262755,10.586390999999999,9.539187,2.38479675,9.583286000000001,16.256428,4.064107,16.365662,13.109487000000001,3.2773717500000004,13.132514999999998
F,1,3,2,54,4,58.006797,20.580939,20.639310000000002,37.425858,14.50169925,5.14523475,9.3564645,6.047932,1.511983,6.0570770000000005,8.934538,2.2336345,8.959129,5.598469,1.39961725,5.623104
F,1,3,2,55,4,78.141334,35.57416,35.657838,42.567174,19.5353335,8.89354,10.6417935,10.492093,2.62302325,10.500383,12.754032,3.188508,12.765460000000001,12.328035,3.08200875,12.391995000000001
F,1,3,2,56,4,64.354339,24.213329,24.248311,40.141009999999994,16.08858475,6.05333225,10.035252499999999,10.334096,2.583524,10.343197,8.322437999999998,2.0806094999999996,8.335731000000001,5.556795,1.38919875,5.569383
F,1,3,2,57,4,73.905227,37.322334,37.439002,36.582893,18.47630675,9.3305835,9.14572325,8.795206,2.1988015,8.827228000000002,13.55307,3.3882675,13.589704000000001,14.974058000000001,3.7435145000000003,15.02207
F,1,3,2,58,4,84.420056,39.794455,39.823197,44.625601,21.105014,9.94861375,11.15640025,12.406886,3.1017215,12.415122,11.805547,2.95138675,11.816108,15.582022,3.8955055,15.591967
F,1,3,2,59,4,54.606303,17.823048,17.858193999999997,36.783255,13.65157575,4.455762,9.19581375,6.780839,1.69520975,6.790138,5.572098,1.3930245,5.584716,5.470110999999999,1.3675277499999998,5.48334
F,1,3,2,60,4,69.293026,30.64783,33.232138,38.645196,17.3232565,7.6619575,9.661299,9.652602000000002,2.4131505000000004,10.264173,8.244019999999999,2.0610049999999998,9.677328,12.751208,3.187802,13.290637
F,1,3,2,61,4,61.023238,16.663926,16.825573,44.359312,15.2558095,4.1659815,11.089828,5.766536,1.441634,5.8009070000000005,5.502618,1.3756545,5.617317999999999,5.394772,1.348693,5.407348
F,1,3,2,62,4,65.972924,23.488895999999997,23.544435,42.48402800000001,16.493231,5.872223999999999,10.621007000000002,5.786988,1.446747,5.796247,9.574366,2.3935915,9.58626,8.127542,2.0318855,8.161928
F,1,3,2,63,4,61.684075,23.770201,23.881127999999997,37.913874,15.42101875,5.94255025,9.4784685,5.653276999999999,1.4133192499999998,5.719135,9.912316,2.478079,9.924391,8.204608,2.051152,8.237601999999999
F,1,3,2,64,4,52.702669,16.54859,16.58101,36.154078999999996,13.17566725,4.1371475,9.038519749999999,5.621074,1.4052685,5.631060999999999,5.481605,1.37040125,5.492585000000001,5.445911000000001,1.3614777500000002,5.457364
F,1,3,2,65,4,61.881315,23.3632,23.395668,38.518115,15.47032875,5.8408,9.62952875,8.373652,2.093413,8.382621,5.491738,1.3729345,5.504536000000001,9.497810000000001,2.3744525000000003,9.508510999999999
F,1,3,2,66,4,63.86054,23.536960999999998,23.570402,40.323579,15.965135,5.8842402499999995,10.08089475,8.31062,2.077655,8.320517,5.500424000000001,1.3751060000000002,5.513126,9.725916999999999,2.4314792499999998,9.736759
F,1,3,2,67,4,63.592301,23.638638999999998,23.67046,39.953662,15.89807525,5.909659749999999,9.9884155,9.952064,2.488016,9.960643,8.179761000000001,2.0449402500000002,8.191456,5.506814,1.3767035,5.5183610000000005
F,1,3,2,68,4,53.952466,16.506664999999998,16.584563000000003,37.445801,13.4881165,4.1266662499999995,9.36145025,5.603275999999999,1.4008189999999998,5.612204,5.478307,1.36957675,5.535360000000001,5.425082,1.3562705,5.436999
F,1,3,2,69,4,68.601781,27.787232000000003,27.81874,40.814549,17.15044525,6.946808000000001,10.20363725,5.674051,1.41851275,5.684363,6.785902,1.6964755,6.7968470000000005,15.327279,3.83181975,15.33753
F,1,3,2,70,4,61.975181,24.532622,24.585649,37.442559,15.49379525,6.1331555,9.36063975,10.918903,2.72972575,10.927902,8.147163,2.03679075,8.160148,5.466556,1.366639,5.497599
F,1,3,2,71,4,57.992005,16.742885,16.777369,41.24912,14.49800125,4.18572125,10.31228,5.841871,1.46046775,5.851585,5.450968,1.362742,5.463873,5.4500459999999995,1.3625114999999999,5.461911000000001
F,1,3,2,72,4,52.123025,16.542803,16.576678,35.580222,13.03075625,4.13570075,8.8950555,5.632477,1.40811925,5.642509,5.479294,1.3698235,5.49117,5.431031999999999,1.3577579999999998,5.442999
F,1,3,2,73,4,57.098421,16.716763,17.132164,40.381658,14.27460525,4.17919075,10.0954145,5.850236000000001,1.4625590000000002,5.921324,5.453052,1.363263,5.483371999999999,5.413474999999999,1.3533687499999998,5.727468
F,1,3,2,74,4,63.650522,23.955804999999998,23.99019,39.694717000000004,15.9126305,5.9889512499999995,9.923679250000001,8.544008999999999,2.1360022499999998,8.554176,5.539521000000001,1.3848802500000001,5.551299,9.872275,2.46806875,9.884715
F,1,3,2,75,4,68.231157,27.534045000000003,27.565277000000002,40.69711199999999,17.05778925,6.883511250000001,10.174277999999997,8.506505,2.12662625,8.515817,5.49098,1.372745,5.502485,13.536560000000001,3.3841400000000004,13.546975
F,1,3,2,76,4,73.822118,35.430564,37.131851,38.391554000000006,18.4555295,8.857641,9.597888500000002,9.948578,2.4871445,10.138997999999999,9.914873,2.47871825,9.953880999999999,15.567112999999999,3.8917782499999998,17.038972
F,1,3,2,77,4,58.780587,18.875624000000002,18.909153,39.904962999999995,14.69514675,4.7189060000000005,9.976240749999999,7.922516,1.980629,7.932301000000001,5.521535,1.38038375,5.532716999999999,5.431573,1.35789325,5.444135
F,1,3,2,78,4,55.204955,16.645978,16.832670999999998,38.558977,13.80123875,4.1614945,9.63974425,5.72241,1.4306025,5.884876,5.479422,1.3698555,5.4921,5.444146,1.3610365,5.455695
F,1,3,2,79,4,56.524139,16.603981,16.637802,39.920158,14.13103475,4.15099525,9.9800395,5.680706,1.4201765,5.690988000000001,5.5036249999999995,1.3759062499999999,5.515196,5.41965,1.3549125,5.431618
F,1,3,2,80,4,61.417004,22.871478,22.993471999999997,38.545525999999995,15.354251,5.7178695,9.636381499999999,8.457046,2.1142615,8.466431,5.563801,1.39095025,5.575438999999999,8.850631,2.21265775,8.951602
F,1,3,2,81,4,53.022931,16.738488,16.795461,36.284442999999996,13.25573275,4.184622,9.071110749999999,5.739453999999999,1.4348634999999998,5.749032,5.529905,1.38247625,5.565078,5.469129000000001,1.3672822500000001,5.481351
F,1,3,2,82,4,55.614705,16.60348,16.637150000000002,39.011224999999996,13.90367625,4.15087,9.752806249999999,5.652658,1.4131645,5.662266000000001,5.469979,1.36749475,5.482546,5.480842999999999,1.3702107499999998,5.492338
F,1,3,2,83,4,53.158044,16.849712,16.947497,36.30833199999999,13.289511,4.212428,9.077082999999998,5.755152000000001,1.4387880000000002,5.794118999999999,5.553614,1.3884035,5.600038,5.540946,1.3852365,5.55334
F,1,3,2,84,4,56.103698,16.687838,16.746765,39.41586,14.0259245,4.1719595,9.853965,5.738453,1.43461325,5.747987,5.519517,1.37987925,5.531047999999999,5.429867999999999,1.3574669999999998,5.46773
F,1,3,2,85,4,64.798392,23.994152,24.084735000000002,40.80424000000001,16.199598,5.998538,10.201060000000002,8.493876,2.123469,8.534769,5.51706,1.379265,5.554133,9.983216,2.495804,9.995833
F,1,3,2,86,4,56.081598,16.658170999999996,16.692337000000002,39.423427000000004,14.0203995,4.164542749999999,9.855856750000001,5.642828,1.410707,5.653665,5.542927999999999,1.3857319999999997,5.5550250000000005,5.472415,1.36810375,5.4836469999999995
F,1,3,2,87,4,68.94913,30.628106000000002,30.684699000000002,38.321023999999994,17.2372825,7.657026500000001,9.580255999999999,5.753152,1.438288,5.763704,14.026265,3.50656625,14.037964,10.848689,2.71217225,10.883031
F,1,3,2,88,4,51.855478,16.635627,16.718846,35.219851,12.9638695,4.15890675,8.80496275,5.656612,1.414153,5.652538,5.480579,1.37014475,5.537809,5.498436,1.374609,5.528499
F,1,3,2,89,4,65.048728,23.770045,23.851778000000003,41.278683,16.262182,5.94251125,10.31967075,5.736439,1.43410975,5.771375,9.865017,2.46625425,9.877006,8.168589,2.04214725,8.203397
F,1,3,2,90,4,69.34969,28.202848,28.281197,41.14684199999999,17.3374225,7.050712,10.286710499999998,10.443571,2.61089275,10.453041999999998,8.389275,2.09731875,8.446729,9.370002,2.3425005,9.381426000000001
F,1,3,2,91,4,69.007202,31.268989,31.669394,37.738213,17.2518005,7.81724725,9.43455325,13.712632000000003,3.4281580000000007,14.012121,8.362957,2.09073925,8.451891,9.1934,2.29835,9.205382
F,1,3,2,92,4,69.925797,32.918628,32.949997,37.007169000000005,17.48144925,8.229657,9.251792250000001,15.788377,3.94709425,15.797640000000001,9.153464999999999,2.2883662499999997,9.165908,7.976786,1.9941965,7.986449
F,1,3,2,93,4,74.094917,32.698409,32.792994,41.396508,18.52372925,8.17460225,10.349127,13.783942,3.4459855,13.793607999999999,5.515609,1.37890225,5.577237,13.398857999999999,3.3497144999999997,13.422149000000001
F,1,3,2,94,4,57.067795,16.789823,16.907741,40.277972,14.26694875,4.19745575,10.069493,5.741235,1.43530875,5.809055,5.5450740000000005,1.3862685000000001,5.556274999999999,5.503514,1.3758785,5.542411
F,1,3,2,95,4,64.823115,24.070241000000003,24.105086,40.752874,16.20577875,6.017560250000001,10.1882185,8.477707,2.11942675,8.487534,5.639419,1.40985475,5.651985,9.953115,2.48827875,9.965567000000002
F,1,3,2,96,4,61.593677,23.802737999999998,23.859282999999998,37.790939,15.39841925,5.9506844999999995,9.44773475,10.003274,2.5008185,10.014425999999998,8.246601,2.06165025,8.279456999999999,5.552863,1.38821575,5.5654
